# column 1: index
# column 2: distance [A]
# column 3: RDF histogram
# column 4: unnormalized distance histogram
193 4.644000 1.491201 0.068255
194 4.668000 1.474830 0.068205
195 4.692000 1.475521 0.068940
196 4.716000 1.462257 0.069021
197 4.740000 1.439425 0.068637
198 4.764000 1.425897 0.068682
199 4.788000 1.410656 0.068634
200 4.812000 1.407486 0.069168
201 4.836000 1.391633 0.069073
202 4.860000 1.399890 0.070174
203 4.884000 1.384787 0.070104
204 4.908000 1.364923 0.069780
205 4.932000 1.350874 0.069738
206 4.956000 1.348239 0.070281
207 4.980000 1.343718 0.070726
208 5.004000 1.329083 0.070631
209 5.028000 1.316258 0.070622
210 5.052000 1.314349 0.071195
211 5.076000 1.308906 0.071575
212 5.100000 1.298297 0.071668
213 5.124000 1.299207 0.072395
214 5.148000 1.288555 0.072475
215 5.172000 1.275665 0.072421
216 5.196000 1.260910 0.072249
217 5.220000 1.252337 0.072422
218 5.244000 1.238135 0.072261
219 5.268000 1.235283 0.072756
220 5.292000 1.232978 0.073283
221 5.316000 1.222854 0.073342
222 5.340000 1.220466 0.073862
223 5.364000 1.213719 0.074115
224 5.388000 1.196327 0.073708
225 5.412000 1.187237 0.073801
226 5.436000 1.192897 0.074812
227 5.460000 1.183723 0.074894
228 5.484000 1.174855 0.074988
229 5.508000 1.160445 0.074718
230 5.532000 1.162703 0.075517
231 5.556000 1.162061 0.076132
232 5.580000 1.144350 0.075620
233 5.604000 1.147278 0.076467
234 5.628000 1.147032 0.077107
235 5.652000 1.145462 0.077660
236 5.676000 1.144536 0.078257
237 5.700000 1.136769 0.078385
238 5.724000 1.130598 0.078617
239 5.748000 1.123955 0.078812
240 5.772000 1.118403 0.079079
241 5.796000 1.109663 0.079115
242 5.820000 1.105053 0.079440
243 5.844000 1.115079 0.080823
244 5.868000 1.117168 0.081641
245 5.892000 1.126615 0.083006
246 5.916000 1.113855 0.082736
247 5.940000 1.105740 0.082801
248 5.964000 1.106653 0.083541
249 5.988000 1.109924 0.084463
250 6.012000 1.098043 0.084230
251 6.036000 1.092122 0.084446
252 6.060000 1.094523 0.085306
253 6.084000 1.092657 0.085837
254 6.108000 1.084281 0.085852
255 6.132000 1.079412 0.086140
256 6.156000 1.082292 0.087047
257 6.180000 1.074393 0.087087
258 6.204000 1.080439 0.088258
259 6.228000 1.084388 0.089267
260 6.252000 1.086472 0.090130
261 6.276000 1.087435 0.090903
262 6.300000 1.088430 0.091684
263 6.324000 1.074586 0.091209
264 6.348000 1.066960 0.091250
265 6.372000 1.065495 0.091815
266 6.396000 1.059529 0.091990
267 6.420000 1.073476 0.093902
268 6.444000 1.060522 0.093463
269 6.468000 1.059163 0.094040
270 6.492000 1.060018 0.094816
271 6.516000 1.060385 0.095551
272 6.540000 1.054950 0.095763
273 6.564000 1.049310 0.095951
274 6.588000 1.048453 0.096576
275 6.612000 1.048163 0.097254
276 6.636000 1.044152 0.097586
277 6.660000 1.044339 0.098311
278 6.684000 1.046910 0.099264
279 6.708000 1.040126 0.099331
280 6.732000 1.039331 0.099966
281 6.756000 1.041534 0.100894
282 6.780000 1.044682 0.101919
283 6.804000 1.045836 0.102755
284 6.828000 1.035544 0.102463
285 6.852000 1.038491 0.103478
286 6.876000 1.046295 0.104987
287 6.900000 1.050380 0.106134
288 6.924000 1.045840 0.106412
289 6.948000 1.041745 0.106731
290 6.972000 1.043276 0.107628
291 6.996000 1.033423 0.107347
292 7.020000 1.036610 0.108418
293 7.044000 1.034369 0.108924
294 7.068000 1.033777 0.109605
295 7.092000 1.034797 0.110460
296 7.116000 1.028109 0.110490
297 7.140000 1.026555 0.111068
298 7.164000 1.024613 0.111605
299 7.188000 1.032093 0.113174
300 7.212000 1.023772 0.113012
301 7.236000 1.021848 0.113552
302 7.260000 1.020231 0.114125
303 7.284000 1.025172 0.115438
304 7.308000 1.023569 0.116018
305 7.332000 1.021591 0.116556
306 7.356000 1.018976 0.117020
307 7.380000 1.026252 0.118625
308 7.404000 1.017809 0.118416
309 7.428000 1.013523 0.118683
310 7.452000 1.018434 0.120030
311 7.476000 1.017295 0.120669
312 7.500000 1.014685 0.121134
313 7.524000 1.019480 0.122486
314 7.548000 1.025492 0.123996
315 7.572000 1.016933 0.123744
316 7.596000 1.013755 0.124141
317 7.620000 1.017324 0.125366
318 7.644000 1.018879 0.126350
319 7.668000 1.018738 0.127127
320 7.692000 1.017183 0.127729
321 7.716000 1.019959 0.128878
322 7.740000 1.018575 0.129505
323 7.764000 1.026117 0.131274
324 7.788000 1.030768 0.132686
325 7.812000 1.029987 0.133403
326 7.836000 1.020196 0.132948
327 7.860000 1.017869 0.133459
328 7.884000 1.014450 0.133824
329 7.908000 1.019711 0.135338
330 7.932000 1.021400 0.136387
331 7.956000 1.017282 0.136660
332 7.980000 1.018500 0.137651
333 8.004000 1.020070 0.138693
334 8.028000 1.022123 0.139807
335 8.052000 1.017969 0.140073
336 8.076000 1.019190 0.141078
337 8.100000 1.015235 0.141367
338 8.124000 1.016139 0.142332
339 8.148000 1.023559 0.144220
340 8.172000 1.021068 0.144718
341 8.196000 1.023930 0.145977
342 8.220000 1.023577 0.146783
343 8.244000 1.025798 0.147962
344 8.268000 1.022639 0.148366
345 8.292000 1.024156 0.149450
346 8.316000 1.026246 0.150623
347 8.340000 1.022815 0.150987
348 8.364000 1.016078 0.150857
349 8.388000 1.011531 0.151045
350 8.412000 1.021876 0.153464
351 8.436000 1.021332 0.154259
352 8.460000 1.015901 0.154313
353 8.484000 1.016770 0.155323
354 8.508000 1.022542 0.157090
355 8.532000 1.025464 0.158428
356 8.556000 1.018993 0.158316
357 8.580000 1.017490 0.158970
358 8.604000 1.017386 0.159844
359 8.628000 1.015126 0.160380
360 8.652000 1.018345 0.161785
361 8.676000 1.019863 0.162927
362 8.700000 1.014737 0.163006
363 8.724000 1.014063 0.163797
364 8.748000 1.016078 0.165027
365 8.772000 1.018948 0.166403
366 8.796000 1.016208 0.166865
367 8.820000 1.023106 0.168915
368 8.844000 1.014941 0.168480
369 8.868000 1.009067 0.168416
370 8.892000 1.006977 0.168978
371 8.916000 1.009796 0.170367
372 8.940000 1.009322 0.171205
373 8.964000 1.006584 0.171658
374 8.988000 1.008104 0.172839
375 9.012000 1.008016 0.173748
376 9.036000 1.012934 0.175527
377 9.060000 1.012689 0.176418
378 9.084000 1.014298 0.177636
379 9.108000 1.013992 0.178522
380 9.132000 1.011923 0.179098
381 9.156000 1.004915 0.178794
382 9.180000 1.006767 0.180063
383 9.204000 1.009124 0.181430
384 9.228000 1.014117 0.183280
385 9.252000 1.008989 0.183303
386 9.276000 1.011393 0.184694
387 9.300000 1.009343 0.185274
388 9.324000 1.012941 0.186896
389 9.348000 1.013254 0.187917
390 9.372000 1.012301 0.188706
391 9.396000 1.010979 0.189426
392 9.420000 1.008077 0.189848
393 9.444000 1.011773 0.191516
394 9.468000 1.010308 0.192212
395 9.492000 1.013774 0.193851
396 9.516000 1.009480 0.194007
397 9.540000 1.011366 0.195351
398 9.564000 1.005388 0.195175
399 9.588000 1.005910 0.196257
400 9.612000 1.006263 0.197310
401 9.636000 1.003393 0.197731
402 9.660000 1.000873 0.198219
403 9.684000 0.999846 0.199000
404 9.708000 1.000775 0.200174
405 9.732000 1.005218 0.202058
406 9.756000 1.008537 0.203726
407 9.780000 1.009622 0.204950
408 9.804000 1.006375 0.205294
409 9.828000 1.004593 0.205935
410 9.852000 1.001539 0.206313
411 9.876000 0.997135 0.206408
412 9.900000 1.005638 0.209181
413 9.924000 1.006157 0.210305
414 9.948000 1.003639 0.210795
415 9.972000 1.005480 0.212202
416 9.996000 1.000794 0.212231
417 10.020000 0.999679 0.213013
418 10.044000 1.003098 0.214767
419 10.068000 1.001968 0.215552
420 10.092000 1.005080 0.217253
421 10.116000 1.004938 0.218257
422 10.140000 1.003281 0.218932
423 10.164000 1.002234 0.219740
424 10.188000 1.010197 0.222533
425 10.212000 1.003312 0.222059
426 10.236000 1.002907 0.223014
427 10.260000 1.000243 0.223466
428 10.284000 0.999808 0.224415
429 10.308000 1.001454 0.225835
430 10.332000 0.999752 0.226502
431 10.356000 1.003335 0.228371
432 10.380000 0.999792 0.228621
433 10.404000 0.997640 0.229185
434 10.428000 0.998451 0.230430
435 10.452000 0.996435 0.231025
436 10.476000 0.999369 0.232770
437 10.500000 1.004059 0.234936
438 10.524000 1.006624 0.236614
439 10.548000 1.003897 0.237050
440 10.572000 1.006928 0.238849
441 10.596000 1.001365 0.238609
442 10.620000 1.003228 0.240137
443 10.644000 1.006982 0.242127
444 10.668000 1.007198 0.243272
445 10.692000 1.007395 0.244415
446 10.716000 1.001140 0.243989
447 10.740000 1.001575 0.245190
448 10.764000 1.000351 0.245986
449 10.788000 0.999205 0.246801
450 10.812000 0.999514 0.247977
451 10.836000 1.001995 0.249698
452 10.860000 1.003244 0.251118
453 10.884000 1.007492 0.253297
454 10.908000 1.004768 0.253727
455 10.932000 1.005879 0.255127
456 10.956000 1.004100 0.255795
457 10.980000 1.008025 0.257921
458 11.004000 1.008907 0.259277
459 11.028000 1.010905 0.260925
460 11.052000 1.010458 0.261946
461 11.076000 1.006994 0.262183
462 11.100000 1.006060 0.263076
463 11.124000 1.002943 0.263396
464 11.148000 1.001592 0.264177
465 11.172000 1.001592 0.265316
466 11.196000 1.003240 0.266896
467 11.220000 0.999632 0.267077
468 11.244000 1.001541 0.268733
469 11.268000 0.998910 0.269173
470 11.292000 0.999956 0.270604
471 11.316000 1.002668 0.272492
472 11.340000 1.003586 0.273900
473 11.364000 1.005598 0.275612
474 11.388000 1.002780 0.276002
475 11.412000 1.001111 0.276705
476 11.436000 1.000988 0.277836
477 11.460000 0.998002 0.278171
478 11.484000 0.999751 0.279827
479 11.508000 1.002102 0.281658
480 11.532000 1.000608 0.282413
481 11.556000 0.998425 0.282971
482 11.580000 1.004086 0.285758
483 11.604000 0.999918 0.285753
484 11.628000 1.003946 0.288092
485 11.652000 1.004242 0.289368
486 11.676000 1.002911 0.290176
487 11.700000 1.006024 0.292275
488 11.724000 1.005055 0.293192
489 11.748000 1.001707 0.293413
490 11.772000 1.000610 0.294291
491 11.796000 1.001326 0.295703
492 11.820000 0.997436 0.295754
493 11.844000 0.996727 0.296745
494 11.868000 0.996561 0.297899
495 11.892000 0.996821 0.299184
496 11.916000 0.998044 0.300761
497 11.940000 0.995472 0.301196
498 11.964000 0.993356 0.301765
499 11.988000 0.995936 0.303764
