Curve Ar -  Ar
2.914 0.0
2.925 0.0
2.936 0.0
2.947 0.0
2.958 0.0
2.969 0.0
2.98 0.0
2.991 0.0
3.001999999999999 0.0
3.013 0.0
3.024 0.0
3.035 0.0
3.045999999999999 0.001505097525726732
3.057 0.0
3.068 0.0
3.079 0.001473121474136238
3.089999999999999 0.0
3.101 0.0
3.112 0.005768614830051037
3.123 0.007160239338885357
3.133999999999999 0.00853228728905258
3.145 0.01129721820404469
3.156 0.02243775363368462
3.167 0.01810468970252959
3.177999999999999 0.02627847035300222
3.189 0.04258113726203189
3.2 0.0723020777322127
3.211 0.08806793307725845
3.222 0.09554378868123674
3.233 0.12831134612275
3.244 0.1632896450084474
3.255 0.1780151345800006
3.266 0.2357627244803401
3.277 0.2693160567171973
3.288 0.3269726366088738
3.299 0.3915609477730274
3.31 0.4667656127015284
3.321 0.5194328244820214
3.332 0.5877594854439773
3.343 0.6989421162393269
3.354 0.8024498498520819
3.365 0.8614023772441785
3.376 0.9502258229816312
3.387 1.039101092302139
3.398 1.1788552275238
3.409 1.239829519575546
3.42 1.388417922607046
3.431 1.410425748957646
3.441999999999999 1.574866076868424
3.453 1.721954010905065
3.464 1.826383435955483
3.475 1.802143485522348
3.485999999999999 2.051913763953006
3.497 2.100786204959928
3.508 2.179676090479572
3.519 2.152567612107537
3.529999999999999 2.258122201156089
3.541 2.451516577760187
3.552 2.345550201707688
3.563 2.575589492891466
3.573999999999999 2.548864143121467
3.585 2.736697464983628
3.596 2.674625186123348
3.607 2.698143892250233
3.617999999999999 2.859104006028332
3.629 2.746307612139758
3.64 2.726618409709594
3.651 2.815148771274063
3.661999999999999 2.865038029071697
3.673 2.82722675583665
3.684 2.885624008108664
3.695 2.886953342966351
3.706 2.831205451873088
3.717 2.864112992688479
3.728 2.775851886770178
3.739 2.788596983352476
3.75 2.785235751840355
3.761 2.774946175803332
3.772 2.847287567943922
3.783 2.636348452634488
3.794 2.760053057595619
3.805 2.723879527108673
3.816 2.665026809393968
3.827 2.644997997164514
3.838 2.578632563191081
3.849 2.653638475850344
3.86 2.644210488703933
3.871 2.549911761608817
3.882 2.474268675143559
3.893 2.476033828792805
3.904 2.433691393084852
3.915 2.359844841401106
3.925999999999999 2.300396262608818
3.937 2.236158242484243
3.948 2.265926915743694
3.959 2.268558859975188
3.969999999999999 2.132676261395239
3.981 2.197727290536014
3.992 2.129487698309937
4.003 2.07767560240308
4.013999999999999 2.046366098465393
4.024999999999999 2.000687404051279
4.036 1.998414139148847
4.047 1.836411034970774
4.058 1.868972108967477
4.069 1.880031856889206
4.08 1.764042316090011
4.090999999999999 1.806421002913021
4.101999999999999 1.739401260367322
4.113 1.704496829750788
4.124 1.728345423005467
4.135 1.657816144879042
4.145999999999999 1.683239851258483
4.157 1.599068980213496
4.168 1.652677571820568
4.178999999999999 1.529443371819778
4.19 1.521444394877769
4.201 1.480209244323345
4.212 1.497746526737801
4.223 1.476635927829374
4.233999999999999 1.431526728956547
4.245 1.395405266620431
4.256 1.404442982456641
4.266999999999999 1.349579492590989
4.278 1.273850388430725
4.288999999999999 1.320590987103276
4.3 1.286614361885786
4.311 1.29965112044013
4.321999999999999 1.278077437215398
4.333 1.22241799411565
4.344 1.150246706376667
4.355 1.194634094597488
4.366 1.127700159138689
4.376999999999999 1.134471884226494
4.388 1.141161858693129
4.399 1.097867962497618
4.409999999999999 1.124075595277988
4.421 1.112774154957562
4.431999999999999 1.1200964852773
4.443 1.075574939187911
4.454 1.077337134877577
4.464999999999999 1.060815429456532
4.476 1.025579746739816
4.486999999999999 0.9976277434619085
4.497999999999999 1.023206340415894
4.509 0.9693515396300558
4.52 0.9879447444767531
4.531 0.9347569745738
4.542 0.9689211279371608
4.552999999999999 0.9372462552411618
4.564 0.8749521580772039
4.574999999999999 0.894167386882292
4.585999999999999 0.8952179797856594
4.597 0.8598155018872804
4.608 0.8728660055057978
4.619 0.8838145214689946
4.629999999999999 0.8358769551870533
4.640999999999999 0.8657257433849348
4.652 0.8370645787026535
4.662999999999999 0.8138140381482442
4.673999999999999 0.8240950345763678
4.685 0.7908990027454708
4.696 0.7853022147373664
4.707 0.7759576390205766
4.717999999999999 0.8069442802589224
4.728999999999999 0.7769098316542696
4.74 0.7583610804439829
4.750999999999999 0.7846342519293537
4.762 0.76435180449187
4.773 0.7258102129399527
4.784 0.7096370559249238
4.795 0.753891125491538
4.805999999999999 0.7607569917496576
4.816999999999999 0.6872974308190591
4.827999999999999 0.6691592194037994
4.839 0.7139640901161465
4.85 0.7279989185057778
4.861 0.7235301346123933
4.872 0.6831099796871972
4.883 0.7023583806719393
4.893999999999999 0.6495185438536866
4.904999999999999 0.6565092816453045
4.915999999999999 0.7039902958204297
4.927 0.6766301726530833
4.938 0.6736256625282815
4.949 0.6843626773542636
4.96 0.6488926341199088
4.970999999999999 0.6879656580107923
4.981999999999999 0.6770389170370367
4.992999999999999 0.6324982201188468
5.004 0.6537747686582147
5.015 0.6325412931633122
5.025999999999999 0.6380973502229008
5.037 0.6502226851779905
5.048 0.6149732806458424
5.058999999999999 0.6456863537184058
5.069999999999999 0.6804865846714855
5.081 0.6238448146901509
5.092 0.6400630150175155
5.103 0.614186371997405
5.113999999999999 0.6179788169468287
5.125 0.6270653607054568
5.136 0.628104532538505
5.146999999999999 0.6116827069305807
5.157999999999999 0.6269807635342134
5.168999999999999 0.6400467014032091
5.18 0.6221995847050549
5.191 0.6180116730464126
5.201999999999999 0.6009139541729664
5.213 0.6246716587832434
5.224 0.6369332612184524
5.234999999999999 0.6076881971988117
5.246 0.6305955063034179
5.256999999999999 0.6259374615085577
5.268 0.601123846526735
5.279 0.6086789998341722
5.289999999999999 0.614664707305081
5.301 0.6280727217087571
5.311999999999999 0.6041338429486951
5.323 0.5685220808057121
5.334 0.5942475094852085
5.344999999999999 0.6035766572468708
5.356 0.605988119978503
5.366999999999999 0.5952444315087341
5.377999999999999 0.6417339717446147
5.389 0.6328515303541384
5.399999999999999 0.6235555425374411
5.411 0.616243506127606
5.422 0.6213748918801691
5.432999999999999 0.6136458635318163
5.444 0.6092828119995555
5.454999999999999 0.6068329886800831
5.465999999999999 0.6165890250016354
5.477 0.6486785833636061
5.488 0.6316665070350005
5.499 0.6328532589509089
5.509999999999999 0.6552520213537248
5.520999999999999 0.6370219639085177
5.532 0.6235092052848393
5.542999999999999 0.613290239224702
5.553999999999999 0.6503815307871187
5.565 0.6247462639086133
5.576 0.6610408381080871
5.587 0.6377989631935965
5.597999999999999 0.6965496728250533
5.608999999999999 0.6203460261410666
5.62 0.64232233907056
5.630999999999999 0.6521923691165802
5.641999999999999 0.6769457777434859
5.653 0.6756342677534793
5.664 0.6489968620307638
5.675 0.703480119111406
5.685999999999999 0.668263058516974
5.696999999999999 0.6825264091572243
5.707999999999999 0.660981331565679
5.718999999999999 0.7205635125008988
5.73 0.7203654378735246
5.741 0.6848781405336771
5.752 0.6805721244388085
5.763 0.6800909530092178
5.773999999999999 0.7094490883412743
5.784999999999999 0.6874987588029451
5.795999999999999 0.7132601779285329
5.806999999999999 0.7201229437458402
5.818 0.7583904891415638
5.829 0.7213061490328031
5.84 0.7588609732378095
5.850999999999999 0.7687045983016523
5.861999999999999 0.7478850448450194
5.872999999999999 0.7414349599751205
5.883999999999999 0.7487892982241644
5.895 0.7468091259227502
5.905999999999999 0.7452402359179284
5.917 0.7780999544624679
5.928 0.7796068213619748
5.938999999999999 0.7652051258952789
5.949999999999999 0.7576335690386891
5.960999999999999 0.7812686481601466
5.972 0.7933299176961396
5.983 0.7802420292712361
5.993999999999999 0.7844071909828024
6.005 0.7916457655153309
6.016 0.8131533041614831
6.026999999999999 0.8287119070713257
6.037999999999999 0.8253162470954843
6.048999999999999 0.8238548093767403
6.06 0.838426719887765
6.071 0.8566903587678383
6.081999999999999 0.8645872029096059
6.093 0.8686465278367324
6.104 0.8737995290576326
6.114999999999999 0.8759115370933037
6.125999999999999 0.9164691091945291
6.136999999999999 0.893469972949498
6.148 0.908450347615344
6.159 0.8996719013008656
6.169999999999999 0.8806416211870273
6.181 0.8973256384115841
6.191999999999999 0.9292391591132025
6.202999999999999 0.9350587317253903
6.214 0.946639004452139
6.224999999999999 0.9418555171617614
6.236 0.9446687050555647
6.246999999999999 0.9366815990877961
6.257999999999999 0.9577344042694106
6.269 0.9715011857725816
6.279999999999999 0.9944062815642927
6.290999999999999 0.9668550470458764
6.302 0.9790173701980196
6.312999999999999 0.995661389583106
6.324 0.9704769762104489
6.334999999999999 0.9713066734073066
6.345999999999999 1.018764536947315
6.357 1.006923427900392
6.367999999999999 1.046661346337009
6.379 1.016881054526586
6.389999999999999 1.040165615624293
6.400999999999999 1.045494714999536
6.412 1.011232041208841
6.422999999999999 1.045152676935812
6.433999999999999 1.034815739694987
6.445 1.071788195728225
6.456 1.080252634075909
6.467 1.064855912791757
6.477999999999999 1.074610381473079
6.488999999999999 1.051667448852201
6.5 1.052430212885696
6.510999999999999 1.076659375403099
6.521999999999999 1.101049080352103
6.532999999999999 1.129538696191343
6.544 1.098908337563831
6.555 1.059667910658983
6.565999999999999 1.087016689628852
6.576999999999999 1.089223118908308
6.588 1.135013480582915
6.598999999999999 1.14057474908577
6.609999999999999 1.113686504981688
6.621 1.176511758396745
6.632 1.129270977177403
6.643 1.171921660668832
6.653999999999999 1.172172764127308
6.664999999999999 1.172100260968562
6.675999999999999 1.162899873895145
6.686999999999999 1.132747714024936
6.698 1.182160044853763
6.709 1.174866869668527
6.72 1.138742855289798
6.730999999999999 1.191038866978762
6.741999999999999 1.174516059862156
6.752999999999999 1.195600986058782
6.763999999999999 1.191721743472156
6.774999999999999 1.207409595579586
6.786 1.233036698662111
6.797 1.212971434539566
6.808 1.238402946621259
6.818999999999999 1.191299999412377
6.829999999999999 1.183564826512494
6.840999999999999 1.179168585209036
6.851999999999999 1.239596253131835
6.863 1.233548445653199
6.873999999999999 1.21418050384427
6.885 1.247873433682042
6.896 1.218546236005352
6.906999999999999 1.270514539613437
6.917999999999999 1.243339616583563
6.928999999999998 1.270357147105303
6.94 1.246252866002253
6.951 1.244929544095635
6.961999999999999 1.24621186980555
6.973 1.229889498751378
6.984 1.258795050964918
6.994999999999999 1.268600199230873
7.005999999999999 1.292620828905752
7.016999999999999 1.25582927577342
7.028 1.265817399933404
7.039 1.259040472690383
7.049999999999999 1.277125542167789
7.061 1.277936686712003
7.071999999999999 1.2675221071069
7.082999999999999 1.257724916627666
7.093999999999999 1.256062535409663
7.104999999999999 1.276348158592031
7.116 1.2283822693166
7.127 1.25248118713421
7.137999999999999 1.289360972119387
7.149 1.245344931048145
7.159999999999999 1.265050350595385
7.170999999999999 1.257360578256111
7.181999999999999 1.240740716507535
7.192999999999999 1.259991621259323
7.204 1.242642657356998
7.214999999999999 1.271187407706498
7.225999999999999 1.256315134023465
7.237 1.239385271166945
7.247999999999999 1.251914787073639
7.258999999999999 1.224710135099784
7.269999999999999 1.249932502628182
7.280999999999999 1.2210346811788
7.292 1.235819951201689
7.302999999999999 1.230264953449687
7.313999999999999 1.219232696397222
7.325 1.202511136804846
7.335999999999999 1.200476469307411
7.347 1.224947989796429
7.357999999999999 1.213781993607588
7.368999999999999 1.21920517119315
7.38 1.215836277327996
7.390999999999999 1.208117792906921
7.401999999999999 1.229874822818511
7.412999999999999 1.205306610365544
7.423999999999999 1.207595003450432
7.435 1.189315443979797
7.445999999999999 1.196938865364434
7.456999999999999 1.156594042832353
7.468 1.207006725960398
7.478999999999999 1.163348580893955
7.489999999999999 1.145189823516118
7.500999999999999 1.136354805688353
7.512 1.159875023413658
7.523 1.145587275098953
7.533999999999999 1.154850426524376
7.544999999999999 1.15567855287396
7.555999999999999 1.155268761222836
7.566999999999999 1.135016949024868
7.577999999999999 1.158349293851073
7.589 1.135760803160349
7.6 1.099214806833124
7.610999999999999 1.118076601680978
7.621999999999999 1.116546286694749
7.632999999999999 1.100336156194442
7.643999999999999 1.106537291168121
7.654999999999999 1.094029696485118
7.665999999999999 1.081827849003941
7.677 1.072309015396039
7.688 1.088942473935873
7.698999999999999 1.057916602978801
7.709999999999999 1.088880247530586
7.720999999999999 1.063433319108944
7.731999999999999 1.064871450085744
7.742999999999999 1.057407437347936
7.753999999999999 1.0777414214818
7.765 1.053060953670617
7.776 1.033850647165634
7.786999999999999 1.033480346130316
7.797999999999999 1.059172150313858
7.808999999999998 1.008352916145985
7.819999999999999 1.029375718297185
7.831 1.021229393897379
7.841999999999999 0.9921414207494154
7.853 1.030989467667323
7.864 1.046482534573856
7.874999999999999 1.008055881511118
7.885999999999999 0.9937467836626934
7.896999999999998 1.014600390342188
7.907999999999999 0.9871114780623337
7.919 0.978112078522929
7.929999999999999 0.9709431326236657
7.941 0.973597215386372
7.951999999999999 0.9658073641280002
7.962999999999999 0.955181042891695
7.973999999999999 0.9752729822043781
7.984999999999999 0.9635717499935709
7.996 0.9639975159863903
8.007 0.9635421681279129
8.017999999999999 0.9434486963288053
8.029 0.9188920691107042
8.039999999999999 0.9361296626723203
8.050999999999998 0.9569487287974805
8.061999999999999 0.9405304059195523
8.072999999999999 0.9340984234263777
8.084 0.935854433997651
8.094999999999999 0.9142645736870153
8.106 0.9269455981729708
8.116999999999999 0.9435998889264047
8.128 0.9098383709620009
8.138999999999999 0.914160286385838
8.149999999999999 0.9275366840920901
8.161 0.909666093645783
8.171999999999999 0.9057517234529732
8.183 0.8890761808174842
8.193999999999999 0.8998564215944383
8.205 0.916826873414891
8.215999999999999 0.8925564501405491
8.226999999999999 0.8818840916830993
8.238 0.8999975698044288
8.248999999999999 0.9037867500736615
8.26 0.898711469143742
8.270999999999999 0.8604399105296463
8.281999999999998 0.8861778232132758
8.292999999999999 0.8834236509409669
8.304 0.8914631288827917
8.315 0.892152653993059
8.325999999999999 0.8833242722972162
8.336999999999998 0.8826125852716739
8.347999999999999 0.8837132955231791
8.359 0.8781796762039673
8.369999999999999 0.8566523649533997
8.381 0.8560058557190191
8.391999999999999 0.8872316070231195
8.402999999999999 0.8610718882336039
8.414 0.8558524617775304
8.424999999999999 0.8516455298220338
8.436 0.8405580793566385
8.446999999999999 0.8664893080207448
8.457999999999998 0.8512968753914205
8.468999999999999 0.8504589387352389
8.479999999999999 0.8420139244100064
8.491 0.8569601525154825
8.501999999999999 0.8355326169596756
8.512999999999998 0.8662867599238522
8.523999999999999 0.8478361019717378
8.534999999999998 0.8502770364864682
8.545999999999999 0.8669175376915088
8.557 0.8441917359885693
8.568 0.8800590597511323
8.578999999999999 0.8520728251301356
8.589999999999998 0.8432400941721617
8.600999999999999 0.8465871318084036
8.611999999999998 0.8461310749706533
8.622999999999999 0.8637881045067364
8.634 0.8501109585625319
8.645 0.8654100794224473
8.655999999999999 0.8523543452665534
8.667 0.8642029155762562
8.677999999999999 0.8420819524259884
8.688999999999998 0.8511037264391199
8.699999999999999 0.8595211894812625
8.710999999999999 0.8314693451246219
8.722 0.8424704837925754
8.732999999999999 0.8776970485066666
8.744 0.8490684781654719
8.754999999999999 0.8687210009049158
8.765999999999998 0.8415308288631342
8.776999999999999 0.8610986148400865
8.787999999999998 0.8847444460791787
8.798999999999999 0.8832613508209486
8.81 0.8409294869382653
8.821 0.8880627079882373
8.831999999999999 0.8594139811970741
8.843 0.8710953956796145
8.853999999999999 0.8644605326176666
8.864999999999998 0.865889893623257
8.875999999999998 0.8808445486666456
8.886999999999999 0.8692524675430543
8.898 0.8665756079383041
8.908999999999999 0.8939613941486791
8.92 0.8688361906410867
8.930999999999999 0.9059274459471827
8.941999999999998 0.8622903033917418
8.952999999999999 0.8855569645044292
8.963999999999999 0.9083578058858702
8.975 0.8753036849848763
8.986000000000001 0.8846330799384596
8.997 0.8705134238930831
9.007999999999999 0.8882767831532146
9.018999999999998 0.9016386471870621
9.029999999999999 0.9058128166521953
9.040999999999999 0.887305065502109
9.051999999999998 0.9084414619004904
9.062999999999999 0.9077777200289934
9.074 0.892799738544419
9.084999999999999 0.8926817048563528
9.096 0.9124038764676394
9.106999999999999 0.9091886502368515
9.117999999999999 0.9076740158222975
9.128999999999998 0.8963986103320336
9.139999999999999 0.902811073137468
9.151 0.9321461374308121
9.161999999999999 0.9242284269001744
9.173 0.9235166305407437
9.183999999999999 0.9249682884778584
9.194999999999999 0.9156227231574784
9.206 0.93529350616708
9.216999999999999 0.9366988668203567
9.227999999999998 0.9377653260829201
9.238999999999999 0.9460571705143872
9.25 0.9379071515993829
9.260999999999999 0.9505715362844923
9.271999999999998 0.950115531686705
9.282999999999999 0.9434712569567483
9.293999999999999 0.9492020131323761
9.304999999999998 0.9524720718080149
9.315999999999999 0.9827255816697805
9.327 0.9568611510707905
9.337999999999999 0.9523578381806398
9.349 0.9457859203575458
9.359999999999999 0.9599042647217128
9.370999999999999 0.9785879057296465
9.382 0.9971814445671299
9.392999999999999 0.9636764164276604
9.403999999999998 0.9796738046998947
9.414999999999997 0.976280459378103
9.426 0.977480476457964
9.436999999999999 0.9503095168361783
9.447999999999999 0.9867728616623853
9.459 0.9728756696920183
9.469999999999999 0.9635780773261799
9.480999999999998 1.008648393622094
9.491999999999999 1.00678192160591
9.503 0.9973071619440452
9.513999999999999 0.9922143974437361
9.525 1.000135250868888
9.536 0.9987577969641803
9.546999999999999 0.9927650868661305
9.557999999999998 0.9857219996411518
9.568999999999999 1.005528857492565
9.579999999999998 1.0140800870963
9.590999999999998 1.007333815723784
9.602 1.034862561877135
9.613 1.024601531617926
9.623999999999999 1.029536011974435
9.635 1.015398113922724
9.645999999999999 1.041139514991666
9.656999999999998 1.045543353472086
9.667999999999997 1.020046763149781
9.679 1.035857821388635
9.69 1.021104917644432
9.700999999999999 1.017003731604321
9.712 1.010835510651931
9.722999999999999 1.044773378420275
9.733999999999998 1.03708401122093
9.744999999999999 1.039918937436803
9.755999999999998 1.050553109356489
9.766999999999998 1.065844487042342
9.778 1.05728550204058
9.789 1.037631679278566
9.799999999999999 1.049918867603034
9.811 1.054566872987302
9.821999999999999 1.066174184419626
9.832999999999998 1.042455943965108
9.843999999999998 1.075901765993001
9.855 1.069024414967037
9.866 1.078034829389811
9.876999999999999 1.068732366343565
9.888 1.048272448262487
9.898999999999999 1.062560289844507
9.909999999999998 1.057775979797664
9.920999999999999 1.071831824241167
9.931999999999999 1.076859752739447
9.942999999999998 1.063834168994922
9.954000000000001 1.069843858369352
9.965 1.043317949532687
9.975999999999999 1.087699054112844
9.986999999999998 1.062652420298583
9.997999999999999 1.068040095682814
10.009 1.057991205051534
10.02 1.064478676425379
10.031 1.083349008852166
10.042 1.0804227996049
10.053 1.057648111872142
10.064 1.07169098473554
10.075 1.08373437939722
10.086 1.079304870757488
10.097 1.071725760294495
10.108 1.07599054223433
10.119 1.097093668023401
10.13 1.077208226206999
10.141 1.078286984001849
10.152 1.071187781287196
10.163 1.09618564271304
10.174 1.098158055175855
10.185 1.081989289295829
10.196 1.10936018937766
10.207 1.069386795212913
10.218 1.066012627931501
10.229 1.092563517512758
10.24 1.085401338058917
10.251 1.065979393541568
10.262 1.073160574367619
10.273 1.091879068133936
10.284 1.097111468634054
10.295 1.091857352559381
10.306 1.067990782076096
10.317 1.100265147209471
10.328 1.087003821135907
10.339 1.091128358965052
10.35 1.08409586620551
10.361 1.082582094733992
10.372 1.084855923819066
10.383 1.082821314068904
10.394 1.079753529802545
10.405 1.093679691701015
10.416 1.080506186557282
10.427 1.083910352099162
10.438 1.086267181529901
10.449 1.079484232961041
10.46 1.078628529464946
10.471 1.070221043022571
10.482 1.067595109533726
10.493 1.0643404167213
10.504 1.071274167538419
10.515 1.068528511866043
10.526 1.079347161932513
10.537 1.070270465665787
10.548 1.073087949474234
10.559 1.067078802341009
10.57 1.057323335355948
10.581 1.077946026175874
10.592 1.078963477621988
10.603 1.07360691878181
10.614 1.050204066633085
10.625 1.054871409750604
10.636 1.053809562652374
10.647 1.051883083141187
10.658 1.033898387479498
10.669 1.076409463626144
10.68 1.059674416521402
10.691 1.069163905631133
10.702 1.065131084857684
10.713 1.045335290912569
10.724 1.04746599258438
10.735 1.058112069606674
10.746 1.061176015810091
10.757 1.043845684678726
10.768 1.05188526778194
10.779 1.071367121183427
10.79 1.060625780044972
10.801 1.042826939326402
10.812 1.034104013074161
10.823 1.045546355148442
10.834 1.033380855922217
10.845 1.041671033354401
10.856 1.031940432144574
10.867 1.045663628794663
10.878 1.021250380744492
10.889 1.037303330290112
10.9 1.033676931434962
10.911 1.022634690907481
10.922 1.036581450743389
10.933 1.032854614818264
10.944 1.036758704872558
10.955 1.031170826599487
10.966 1.03354099751127
10.977 1.018308427488599
10.988 1.021272040335719
10.999 1.021901125913873
11.01 1.026694513994471
11.021 1.027999646541673
11.032 0.9935420264934942
11.043 1.001695396104046
11.054 0.9966029449850469
11.065 1.011249244674161
11.076 0.9974576607474339
11.087 1.02505913954085
11.098 1.01231659083629
11.109 1.002807391194467
11.12 1.005707885730128
11.131 1.01743236276381
11.142 1.007737204892165
11.153 0.9907427720826332
11.164 0.9994932834477301
11.175 0.9866247087787499
11.186 1.004095910202043
11.197 0.9930564341192024
11.208 1.000608788996023
11.219 1.006233633276535
11.23 1.001593765221688
11.241 0.9843052333153482
11.252 0.9604295868861935
11.263 0.9811314230591639
11.274 0.9783360760126139
11.285 0.9573615355820024
11.296 0.981793825565923
11.307 0.9659412928109166
11.318 0.9687788093556233
11.329 0.98855707153585
11.34 0.9901353338344822
11.351 0.9701326044295759
11.362 0.9835897904313499
11.373 0.9631305739628301
11.384 0.9851033820453013
11.395 0.9580132623313076
11.406 0.9609160357466004
11.417 0.9524973799670808
11.428 0.9630280475700759
11.439 0.9709416363697254
11.45 0.9612618782144262
11.461 0.9801531411251044
11.472 0.9499018060518883
11.483 0.9715071624375082
11.494 0.9691190075510201
11.505 0.9483897954310628
11.516 0.9644705689209567
11.527 0.9539686504111923
11.538 0.9707123374319092
11.549 0.971707706078055
11.56 0.9578848841336887
11.571 0.9520817634251854
11.582 0.9624159460531423
11.593 0.9535935086778339
11.604 0.9414664351207492
11.615 0.9471782420756883
11.626 0.9519319861200617
11.637 0.957910131191239
11.648 0.9561034512481252
11.659 0.9602920843524516
11.67 0.946423376556529
11.681 0.9588423720278371
11.692 0.9695698605477246
11.703 0.9369982694996585
11.714 0.9458815012178774
11.725 0.955853129344572
11.736 0.9525348795420899
11.747 0.9510586749145383
11.758 0.93851746253038
11.769 0.944367502676866
11.78 0.9328939197966855
11.791 0.9529678598195452
11.802 0.9462550107406172
11.813 0.9371509211111897
11.824 0.9496692671613391
11.835 0.9258550639182952
11.846 0.935843536270258
11.857 0.9554800213908696
11.868 0.9258016731367241
11.879 0.9507535399321737
11.89 0.9336039092450056
11.901 0.9677639473817881
11.912 0.9399571085366755
11.923 0.9214358304467236
11.934 0.9460600550043038
11.945 0.9512078486791292
11.956 0.9509332115588869
11.967 0.9385014774829411
11.978 0.9548835520222482
11.989 0.9435613727913476
Curve Coordination Number
1.0 0.0
1.011 0.0
1.022 0.0
1.033 0.0
1.044 0.0
1.055 0.0
1.066 0.0
1.077 0.0
1.088 0.0
1.099 0.0
1.11 0.0
1.121 0.0
1.132 0.0
1.143 0.0
1.154 0.0
1.165 0.0
1.176 0.0
1.187 0.0
1.198 0.0
1.209 0.0
1.22 0.0
1.231 0.0
1.242 0.0
1.253 0.0
1.264 0.0
1.275 0.0
1.286 0.0
1.297 0.0
1.308 0.0
1.319 0.0
1.33 0.0
1.341 0.0
1.352 0.0
1.363 0.0
1.374 0.0
1.385 0.0
1.396 0.0
1.407 0.0
1.418 0.0
1.429 0.0
1.44 0.0
1.451 0.0
1.462 0.0
1.473 0.0
1.484 0.0
1.495 0.0
1.506 0.0
1.517 0.0
1.528 0.0
1.539 0.0
1.55 0.0
1.561 0.0
1.572 0.0
1.583 0.0
1.594 0.0
1.605 0.0
1.616 0.0
1.627 0.0
1.638 0.0
1.649 0.0
1.66 0.0
1.671 0.0
1.682 0.0
1.693 0.0
1.704 0.0
1.715 0.0
1.726 0.0
1.737 0.0
1.748 0.0
1.759 0.0
1.77 0.0
1.781 0.0
1.792 0.0
1.803 0.0
1.814 0.0
1.825 0.0
1.836 0.0
1.847 0.0
1.858 0.0
1.869 0.0
1.88 0.0
1.891 0.0
1.902 0.0
1.913 0.0
1.924 0.0
1.935 0.0
1.946 0.0
1.957 0.0
1.968 0.0
1.979 0.0
1.99 0.0
2.001 0.0
2.012 0.0
2.023 0.0
2.034 0.0
2.045 0.0
2.056 0.0
2.067 0.0
2.078 0.0
2.089 0.0
2.1 0.0
2.111 0.0
2.121999999999999 0.0
2.133 0.0
2.144 0.0
2.155 0.0
2.165999999999999 0.0
2.177 0.0
2.188 0.0
2.199 0.0
2.21 0.0
2.221 0.0
2.232 0.0
2.243 0.0
2.254 0.0
2.265 0.0
2.276 0.0
2.287 0.0
2.298 0.0
2.309 0.0
2.32 0.0
2.331 0.0
2.342 0.0
2.353 0.0
2.364 0.0
