Curve Ar -  Ar
2.914 0.0
2.925 0.0
2.936 0.0
2.947 0.0
2.958 0.0
2.969 0.0
2.98 0.0
2.991 0.0
3.001999999999999 0.0
3.013 0.0
3.024 0.0
3.035 0.0
3.045999999999999 0.00156387524527858
3.057 0.0
3.068 0.003083213511568829
3.079 0.001530650451091253
3.089999999999999 0.003039621067002322
3.101 0.003018170720699786
3.112 0.002996946635703146
3.123 0.002975945640983201
3.133999999999999 0.01034307617304079
3.145 0.01760760308334706
3.156 0.02768537796073551
3.167 0.02749405504857613
3.177999999999999 0.04454978762288526
3.189 0.06422521101004859
3.2 0.08221297519104367
3.211 0.1055852308736405
3.222 0.1440186707354373
3.233 0.1360997624811955
3.244 0.2165661865653087
3.255 0.2329214812123711
3.266 0.2558573804728759
3.277 0.3352594635465663
3.288 0.3947986709473383
3.299 0.4495385040101589
3.31 0.5088461065357115
3.321 0.58447503725349
3.332 0.6643301176163202
3.343 0.7405284051116269
3.354 0.8634733999996541
3.365 0.9565924178302124
3.376 1.072691108727714
3.387 1.084743497738273
3.398 1.208543725322009
3.409 1.309489598810188
3.42 1.443880533618623
3.431 1.470440670000581
3.441999999999999 1.539534640927026
3.453 1.694198707052611
3.464 1.765788388728695
3.475 1.80276803916959
3.485999999999999 1.863150053193059
3.497 2.091381053308791
3.508 2.052362311961994
3.519 2.125209581377002
3.529999999999999 2.146993625545033
3.541 2.354964946630032
3.552 2.361168595709377
3.563 2.340935866513059
3.573999999999999 2.46759792575836
3.585 2.597189514783759
3.596 2.628551893837844
3.607 2.475264143570793
3.617999999999999 2.657813873217518
3.629 2.667144293959946
3.64 2.632458157216797
3.651 2.61884668046836
3.661999999999999 2.644349808631355
3.673 2.680270560700635
3.684 2.691097114388195
3.695 2.70813268858684
3.706 2.658277706274029
3.717 2.787731247175325
3.728 2.64172310286919
3.739 2.608580050907138
3.75 2.690464684017598
3.761 2.632680888255219
3.772 2.689899602246735
3.783 2.650972370620158
3.794 2.530684437633271
3.805 2.644580980088642
3.816 2.506661514815876
3.827 2.50818814883031
3.838 2.497818407717191
3.849 2.445347882168416
3.86 2.440247886973409
3.871 2.430317349416851
3.882 2.316312646368886
3.893 2.35889425012272
3.904 2.368541733615051
3.915 2.231075768053068
3.925999999999999 2.236540864884101
3.937 2.197841158266618
3.948 2.172590620091735
3.959 2.140167544006029
3.969999999999999 2.192908332563168
3.981 2.143239130309371
3.992 2.05121535026427
4.003 2.001891702629866
4.013999999999999 2.088392902701537
4.024999999999999 1.9110421720188
4.036 1.944391904116519
4.047 1.940964893476869
4.058 1.88988017932915
4.069 1.799809407603566
4.08 1.844284590118916
4.090999999999999 1.744944456122495
4.101999999999999 1.705386072911152
4.113 1.735829396349565
4.124 1.752248980390187
4.135 1.63243394084812
4.145999999999999 1.595051177586759
4.157 1.639643384862727
4.168 1.629349275738037
4.178999999999999 1.503428167483
4.19 1.524549072529038
4.201 1.501768277487004
4.212 1.433311644891577
4.223 1.433211043854739
4.233999999999999 1.455801110811755
4.245 1.421659685551041
4.256 1.389455892266195
4.266999999999999 1.294477294069443
4.278 1.359348773639093
4.288999999999999 1.316043696456854
4.3 1.324277572709132
4.311 1.307374191604077
4.321999999999999 1.257152986038107
4.333 1.303459271302025
4.344 1.201331263079554
4.355 1.230553660556312
4.366 1.148091203267131
4.376999999999999 1.19699252462928
4.388 1.163069801247952
4.399 1.142996808588497
4.409999999999999 1.10366764330852
4.421 1.122005073592668
4.431999999999999 1.086101641383473
4.443 1.069693048807533
4.454 1.067361248226571
4.464999999999999 1.081817438880239
4.476 1.034417139705714
4.486999999999999 1.090042221731726
4.497999999999999 1.002063598067303
4.509 1.000053615873699
4.52 1.038628296061641
4.531 0.9783458372582902
4.542 0.9870194655864971
4.552999999999999 0.9836706757392903
4.564 0.944033655441778
4.574999999999999 0.9721708533907161
4.585999999999999 0.9108141104219973
4.597 0.9002762345801568
4.608 0.9014734644297621
4.619 0.920374905993261
4.629999999999999 0.9017680141913399
4.640999999999999 0.9299241165669124
4.652 0.895967592144686
4.662999999999999 0.9084799281517567
4.673999999999999 0.832307494459622
4.685 0.8535965855541152
4.696 0.8595061761975318
4.707 0.8029778520257107
4.717999999999999 0.8012071657197545
4.728999999999999 0.8833566224636124
4.74 0.8067536967941938
4.750999999999999 0.8655461186091946
4.762 0.8038243998371088
4.773 0.8199278997565516
4.784 0.7812097277237278
4.795 0.7947217319778044
4.805999999999999 0.7898365491227959
4.816999999999999 0.7486223462866128
4.827999999999999 0.7964021298993179
4.839 0.7406035012392713
4.85 0.7842616776579258
4.861 0.8004270845838907
4.872 0.7631130588567974
4.883 0.7175833848719845
4.893999999999999 0.7514233024257492
4.904999999999999 0.7353647520670417
4.915999999999999 0.7627890903478831
4.927 0.7186376964561131
4.938 0.6862082188769602
4.949 0.718811472513898
4.96 0.7162252035764376
4.970999999999999 0.6995229652768635
4.981999999999999 0.7052376309887507
4.992999999999999 0.7085607108432431
5.004 0.6740763608911927
5.015 0.6977427329304118
5.025999999999999 0.7108275319289025
5.037 0.6532478879688958
5.048 0.7137952225053128
5.058999999999999 0.7379921741200932
5.069999999999999 0.6725290267597029
5.081 0.6797723578191776
5.092 0.6818959702539307
5.103 0.6649951787839768
5.113999999999999 0.6988675611759814
5.125 0.6321623065896355
5.136 0.6300147974891801
5.146999999999999 0.6778685213754645
5.157999999999999 0.6558418128470771
5.168999999999999 0.6481573117110894
5.18 0.6470403560848195
5.191 0.676711189948262
5.201999999999999 0.6222299219884929
5.213 0.638891470010044
5.224 0.6687397632885244
5.234999999999999 0.6611587677796512
5.246 0.6848363391533787
5.256999999999999 0.690931964924125
5.268 0.6744202894538839
5.279 0.6507282796585289
5.289999999999999 0.6511509868498766
5.301 0.6520825523915033
5.311999999999999 0.6091579941281845
5.323 0.6744529926630569
5.334 0.6440555005720033
5.344999999999999 0.6607722897776702
5.356 0.6540074709499902
5.366999999999999 0.6776105588273408
5.377999999999999 0.6456590932264624
5.389 0.6826255989421024
5.399999999999999 0.6429153246739844
5.411 0.6522405435180227
5.422 0.6500972047493795
5.432999999999999 0.6474727210524173
5.444 0.6694209944953761
5.454999999999999 0.6569461028112075
5.465999999999999 0.6357963238086723
5.477 0.6216041524940743
5.488 0.6819500366491228
5.499 0.6671953567636881
5.509999999999999 0.688992122552754
5.520999999999999 0.6552133704457558
5.532 0.6692637814394011
5.542999999999999 0.6500329076939929
5.553999999999999 0.6734209428016327
5.565 0.6966195463970738
5.576 0.6531453624437303
5.587 0.6743657225742311
5.597999999999999 0.6670778841026249
5.608999999999999 0.6792762136938025
5.62 0.7070453779879187
5.630999999999999 0.7079640299705448
5.641999999999999 0.7111568622920097
5.653 0.6997416246320211
5.664 0.6802411241677355
5.675 0.6812280535472047
5.685999999999999 0.6988633419627267
5.696999999999999 0.6800240228632514
5.707999999999999 0.6966247573062013
5.718999999999999 0.6939526745687525
5.73 0.7112499565625418
5.741 0.6921882525176254
5.752 0.741033481292849
5.763 0.698321155940212
5.773999999999999 0.715756350010004
5.784999999999999 0.7069514578187907
5.795999999999999 0.7289795110558422
5.806999999999999 0.7607666270470534
5.818 0.7402624876905933
5.829 0.7289061290838318
5.84 0.726167988441779
5.850999999999999 0.7208934125466053
5.861999999999999 0.7728546334569681
5.872999999999999 0.7416848637479934
5.883999999999999 0.7145271619739967
5.895 0.7742978694998881
5.905999999999999 0.7555590623658989
5.917 0.8051595448666915
5.928 0.7578443856852285
5.938999999999999 0.7703191431529458
5.949999999999999 0.7839306329466967
5.960999999999999 0.7949780077121716
5.972 0.819412056069087
5.983 0.8001361005720063
5.993999999999999 0.7765375549261373
6.005 0.7975252234850232
6.016 0.8058821734043766
6.026999999999999 0.7897197356174189
6.037999999999999 0.8172058051083878
6.048999999999999 0.7911596221847537
6.06 0.8275513776295386
6.071 0.8206097025615868
6.081999999999999 0.8518985574771994
6.093 0.8327486301092528
6.104 0.8528149522873331
6.114999999999999 0.9073919430694677
6.125999999999999 0.8614572107001203
6.136999999999999 0.8653371465856976
6.148 0.8479936829644062
6.159 0.9040939562795788
6.169999999999999 0.8897852576180698
6.181 0.8740477155325361
6.191999999999999 0.9062747072675059
6.202999999999999 0.9144235762292727
6.214 0.9225092379095696
6.224999999999999 0.9102378873651957
6.236 0.9414889867205383
6.246999999999999 0.9206424894009204
6.257999999999999 0.9241082257890715
6.269 0.9379200941441586
6.279999999999999 0.9202411516414041
6.290999999999999 0.942054764328665
6.302 0.9710450635124076
6.312999999999999 0.9673044850489362
6.324 0.9530231864316647
6.334999999999999 0.9700448311695516
6.345999999999999 0.9713921021383067
6.357 0.9770491039689894
6.367999999999999 0.9876895803532988
6.379 0.987871254696617
6.389999999999999 1.006237305494288
6.400999999999999 1.031225596057582
6.412 1.025570940653574
6.422999999999999 1.011828844005896
6.433999999999999 1.05658020878242
6.445 1.018269067718218
6.456 1.041016861715823
6.467 1.02494687918921
6.477999999999999 1.067637366792902
6.488999999999999 1.008334968344798
6.5 1.050092341172714
6.510999999999999 1.067855291047942
6.521999999999999 1.035840876655501
6.532999999999999 1.057274638796758
6.544 1.070055513087106
6.555 1.048506545278926
6.565999999999999 1.100411340671311
6.576999999999999 1.086637696564724
6.588 1.086038544121769
6.598999999999999 1.069716077356363
6.609999999999999 1.095169097585145
6.621 1.149023567428463
6.632 1.110447501330278
6.643 1.125593997864192
6.653999999999999 1.10312881394689
6.664999999999999 1.091626630403229
6.675999999999999 1.104053150820315
6.686999999999999 1.121604437761906
6.698 1.150399147611745
6.709 1.129807062918013
6.72 1.127407661020603
6.730999999999999 1.149132306418298
6.741999999999999 1.165902350767474
6.752999999999999 1.152210761420435
6.763999999999999 1.179993998732493
6.774999999999999 1.207591182199917
6.786 1.17458213760922
6.797 1.183402419657096
6.808 1.156957535895828
6.818999999999999 1.201481100280327
6.829999999999999 1.182630586299133
6.840999999999999 1.178836513220727
6.851999999999999 1.184989885021069
6.863 1.172540119712837
6.873999999999999 1.170954591522003
6.885 1.221311200013557
6.896 1.182194267817815
6.906999999999999 1.249284486007513
6.917999999999999 1.191745789986768
6.928999999999998 1.180688335151496
6.94 1.213252144495413
6.951 1.214848752790468
6.961999999999999 1.233862637848327
6.973 1.206008603398325
6.984 1.23716504120917
6.994999999999999 1.215120398363223
7.005999999999999 1.229716394066065
7.016999999999999 1.214626182304775
7.028 1.240624406296792
7.039 1.233815518100341
7.049999999999999 1.240820123337539
7.061 1.207448987046497
7.071999999999999 1.237202417828258
7.082999999999999 1.221461781298261
7.093999999999999 1.269794511246046
7.104999999999999 1.230371992378735
7.116 1.245854603925561
7.127 1.259228126539717
7.137999999999999 1.231049580041708
7.149 1.220428008099148
7.159999999999999 1.24595995145328
7.170999999999999 1.257729727960055
7.181999999999999 1.23185317934887
7.192999999999999 1.233726313155004
7.204 1.212841527239406
7.214999999999999 1.229304296875999
7.225999999999999 1.213850200439078
7.237 1.24716912874429
7.247999999999999 1.211496097614358
7.258999999999999 1.19760153691871
7.269999999999999 1.224586520777627
7.280999999999999 1.217046789098769
7.292 1.200504063927144
7.302999999999999 1.195802941196637
7.313999999999999 1.181318884870753
7.325 1.224216545355315
7.335999999999999 1.175337759701875
7.347 1.205569173245201
7.357999999999999 1.193898501492006
7.368999999999999 1.173973561221307
7.38 1.177437725588899
7.390999999999999 1.196080541431487
7.401999999999999 1.173916782072413
7.412999999999999 1.185289888091712
7.423999999999999 1.201349465942415
7.435 1.175396494798995
7.445999999999999 1.157476031978931
7.456999999999999 1.169267638667551
7.468 1.176281879701885
7.478999999999999 1.153290910596043
7.489999999999999 1.151729101338388
7.500999999999999 1.154833294911229
7.512 1.174441299872802
7.523 1.141661720887671
7.533999999999999 1.151685141183487
7.544999999999999 1.140142925586971
7.555999999999999 1.165417195917449
7.566999999999999 1.152619868314191
7.577999999999999 1.126950005948439
7.589 1.151776070984022
7.6 1.119687517619221
7.610999999999999 1.122998767769215
7.621999999999999 1.106971361440599
7.632999999999999 1.10803977934225
7.643999999999999 1.097624926705784
7.654999999999999 1.08030197337197
7.665999999999999 1.083407770550985
7.677 1.108003614807158
7.688 1.097689472474571
7.698999999999999 1.071694731195
7.709999999999999 1.065946512846505
7.720999999999999 1.070738460049696
7.731999999999999 1.082568129194043
7.742999999999999 1.060295823110574
7.753999999999999 1.089773806466458
7.765 1.054304693939053
7.776 1.049399995451128
7.786999999999999 1.048364200377052
7.797999999999999 1.019289427907102
7.808999999999998 1.03363114855964
7.819999999999999 1.033112548247987
7.831 1.048515392726511
7.841999999999999 1.040366376919346
7.853 1.023042224289698
7.864 1.006046402808049
7.874999999999999 1.017577120348411
7.885999999999999 1.0440382619904
7.896999999999998 1.022439734165042
7.907999999999999 0.9886053603107962
7.919 1.018866196176353
7.929999999999999 1.012569018865686
7.941 0.9767192170810345
7.951999999999999 1.021041225378623
7.962999999999999 1.004894972132366
7.973999999999999 0.9863123878655242
7.984999999999999 1.026345902418586
7.996 0.9945772905326572
8.007 0.9959421939388887
8.017999999999999 0.994121953445947
8.029 0.9488987059719169
8.039999999999999 0.9566792648960324
8.050999999999998 0.9601415630930952
8.061999999999999 0.9839877609170243
8.072999999999999 0.9725899568464212
8.084 0.9416239701606407
8.094999999999999 0.9646487502844174
8.106 0.9147881861141889
8.116999999999999 0.9592125809947947
8.128 0.95618030203116
8.138999999999999 0.944579799538898
8.149999999999999 0.9323800191544268
8.161 0.9377500435793188
8.171999999999999 0.9478894938174935
8.183 0.9235790971234188
8.193999999999999 0.9393397637151087
8.205 0.9160414949213916
8.215999999999999 0.9280607362055955
8.226999999999999 0.924507196042647
8.238 0.9138816136915084
8.248999999999999 0.9071650347907991
8.26 0.9387219944634682
8.270999999999999 0.9027780565837383
8.281999999999998 0.929497937860213
8.292999999999999 0.8696005757633953
8.304 0.9190899367375898
8.315 0.9101274606246627
8.325999999999999 0.9171894295454931
8.336999999999998 0.8963190352828073
8.347999999999999 0.9207344022958988
8.359 0.9133091820862459
8.369999999999999 0.9073762089122194
8.381 0.9147525275112756
8.391999999999999 0.9285034565411011
8.402999999999999 0.8887121611373885
8.414 0.9051297660846898
8.424999999999999 0.9015386720294831
8.436 0.9028790586887553
8.446999999999999 0.9152413542426137
8.457999999999998 0.8792442098039991
8.468999999999999 0.8838746653461537
8.479999999999999 0.8815860483298631
8.491 0.9235850122136312
8.501999999999999 0.8887318947771877
8.512999999999998 0.8647161011840481
8.523999999999999 0.8604823725674762
8.534999999999998 0.8954889792188102
8.545999999999999 0.8762225765745421
8.557 0.8895026196750991
8.568 0.8796772758056739
8.578999999999999 0.8885173737266697
8.589999999999998 0.8510807780961247
8.600999999999999 0.8804366340702586
8.611999999999998 0.8762262802070167
8.622999999999999 0.8732108165595839
8.634 0.8762699756432129
8.645 0.8855525541402738
8.655999999999999 0.8739672065720568
8.667 0.8942648516461179
8.677999999999999 0.8546417332111402
8.688999999999998 0.8903271141602447
8.699999999999999 0.8801833627495989
8.710999999999999 0.8889151693246472
8.722 0.8843776686544408
8.732999999999999 0.877184082837871
8.744 0.8704051734682926
8.754999999999999 0.8786825983042242
8.765999999999998 0.8764815155177866
8.776999999999999 0.8854538515208664
8.787999999999998 0.8958887461139011
8.798999999999999 0.8872508980941765
8.81 0.8737698289767456
8.821 0.90419516305659
8.831999999999999 0.885126669097531
8.843 0.865590798392748
8.853999999999999 0.8857600411988275
8.864999999999998 0.8844934930384687
8.875999999999998 0.8560285527414323
8.886999999999999 0.8878779205162033
8.898 0.8847660645647635
8.908999999999999 0.9004022691771859
8.92 0.8835273746917375
8.930999999999999 0.8978049793640219
8.941999999999998 0.879919882922392
8.952999999999999 0.919230709008047
8.963999999999999 0.8932106732290782
8.975 0.8953690218788609
8.986000000000001 0.8863200498898482
8.997 0.8971246078142296
9.007999999999999 0.9244035144034153
9.018999999999998 0.9018994342057548
9.029999999999999 0.8877267301214415
9.040999999999999 0.8741552991451709
9.051999999999998 0.8688318777688605
9.062999999999999 0.926898758146537
9.074 0.907302777664962
9.084999999999999 0.914824928357772
9.096 0.9087395733757868
9.106999999999999 0.9065482801944403
9.117999999999999 0.9257596132018514
9.128999999999998 0.9009647926986921
9.139999999999999 0.9181722729476972
9.151 0.9058707435251676
9.161999999999999 0.9240209712976747
9.173 0.9254475510734744
9.183999999999999 0.906121702130376
9.194999999999999 0.9187878801232257
9.206 0.9140156325378366
9.216999999999999 0.9396409482750219
9.227999999999998 0.9332956260330169
9.238999999999999 0.9274902369181558
9.25 0.9321043625045398
9.260999999999999 0.934654007138236
9.271999999999998 0.9307442983643194
9.282999999999999 0.9458003148822928
9.293999999999999 0.909468820779627
9.304999999999998 0.9379705830778755
9.315999999999999 0.9342474566438626
9.327 0.9404279155306535
9.337999999999999 0.9582814284186681
9.349 0.9396822782142452
9.359999999999999 0.960444295047435
9.370999999999999 0.9576953464873983
9.382 0.9639015867301794
9.392999999999999 0.9604911052723416
9.403999999999998 0.9674809873158517
9.414999999999997 0.9884172492422462
9.426 0.9488622305759847
9.436999999999999 0.9479638523447391
9.447999999999999 0.9903531789488507
9.459 0.9670313789963093
9.469999999999999 0.9682030699010472
9.480999999999998 0.9936982295476016
9.491999999999999 0.9803943350572724
9.503 0.9973424166504054
9.513999999999999 0.9673330489621502
9.525 0.9964423731220851
9.536 0.9733024769566426
9.546999999999999 0.9806621305428191
9.557999999999998 0.9924544678998127
9.568999999999999 0.9795073327322504
9.579999999999998 0.991878634834288
9.590999999999998 0.9994352670341888
9.602 0.9856041936551677
9.613 0.997711402885692
9.623999999999999 1.013224260923893
9.635 1.008087385350051
9.645999999999999 0.9987399871592988
9.656999999999998 1.013667962940727
9.667999999999997 0.996544990660021
9.679 1.031328121918788
9.69 1.016411626923026
9.700999999999999 1.030534612636776
9.712 1.007488580223076
9.722999999999999 1.018015134102202
9.733999999999998 0.997096692634001
9.744999999999999 1.019110361157796
9.755999999999998 1.047150552325624
9.766999999999998 1.030732752756837
9.778 1.006302697495152
9.789 1.041784103023249
9.799999999999999 1.032616846676677
9.811 1.031668653423304
9.821999999999999 1.002456236167604
9.832999999999998 1.028721513194737
9.843999999999998 1.061638704913939
9.855 1.027291820675427
9.866 1.01526721171042
9.876999999999999 1.046791514550004
9.888 1.05759117821902
9.898999999999999 1.051226654757224
9.909999999999998 1.044887742249723
9.920999999999999 1.046426591169234
9.931999999999999 1.031103629976283
9.942999999999998 1.051688777708574
9.954000000000001 1.047749276300735
9.965 1.034279198284077
9.975999999999999 1.061600886996758
9.986999999999998 1.068769606209607
9.997999999999999 1.037828194725318
10.009 1.056803298922987
10.02 1.082955025974281
10.031 1.04623583326778
10.042 1.031655558704166
10.053 1.0610022195922
10.064 1.056526952194113
10.075 1.070888965113862
10.086 1.03816597376146
10.097 1.05436001443303
10.108 1.079901458699771
10.119 1.082542173377499
10.13 1.065983746072742
10.141 1.078989823359463
10.152 1.059534169903719
10.163 1.068539643671546
10.174 1.068627881435548
10.185 1.066745086851118
10.196 1.072583339624398
10.207 1.103030200657449
10.218 1.045905534666999
10.229 1.06707512042737
10.24 1.080641232875909
10.251 1.06375379194773
10.262 1.064246616870909
10.273 1.069847838830752
10.284 1.082041538858076
10.295 1.072440256547379
10.306 1.061367085715453
10.317 1.071438572505247
10.328 1.053573689682863
10.339 1.056110475869686
10.35 1.058497978527709
10.361 1.087364240299459
10.372 1.047510022326551
10.383 1.050840432725081
10.394 1.062658936976442
10.405 1.069979859106443
10.416 1.097162173146508
10.427 1.082510038348315
10.438 1.094153257544322
10.449 1.063935729406141
10.46 1.096358454800387
10.471 1.054419745556256
10.482 1.072917220239709
10.493 1.093586752891906
10.504 1.055081849760791
10.515 1.086382069977644
10.526 1.054629616502607
10.537 1.08054148570187
10.548 1.070426318430189
10.559 1.063621160944924
10.57 1.02264081283043
10.581 1.057904705775483
10.592 1.067150606444921
10.603 1.049502162280281
10.614 1.052379134558884
10.625 1.056921464852836
10.636 1.057961800787097
10.647 1.044457079207994
10.658 1.058867325276477
10.669 1.058609209629081
10.68 1.057454849254049
10.691 1.09062837691841
10.702 1.043565542637168
10.713 1.065952356047281
10.724 1.035361188875965
10.735 1.050075196565666
10.746 1.04982323377374
10.757 1.051082638878736
10.768 1.044535920056754
10.779 1.054834818702117
10.79 1.055819253717928
10.801 1.057422602923423
10.812 1.051905570734628
10.823 1.058237505251735
10.834 1.047145097719312
10.845 1.023198513381169
10.856 1.046993562939597
10.867 1.027586050312747
10.878 1.025141201303314
10.889 1.041770654421458
10.9 1.023834881763736
10.911 1.062448548338204
10.922 1.020696738048094
10.933 1.017913793504982
10.944 1.025369300091238
10.955 1.031091387783572
10.966 1.038365263707893
10.977 1.031929597253404
10.988 1.025638391287576
10.999 1.036008113297624
11.01 1.029128131484421
11.021 1.029358461157166
11.032 1.03198272532914
11.043 1.023351517903205
11.054 1.015826893160536
11.065 1.038232166277136
11.076 0.9989587719343629
11.087 0.9956742206467996
11.098 1.03965225085302
11.109 0.9932748791763913
11.12 1.031182227513122
11.131 1.014431595676772
11.142 1.020068554330563
11.153 0.9951934963391836
11.164 1.025067455321528
11.175 1.006583581831404
11.186 1.010668485299698
11.197 1.004031951874163
11.208 0.9945166397667399
11.219 0.9922216377865813
11.23 1.002424987042246
11.241 1.008430937913084
11.252 0.9989735757111354
11.263 0.993230669378074
11.274 1.001967982543507
11.285 1.008951348774555
11.296 0.9779535154917209
11.307 0.9895162937500027
11.318 0.983724081635272
11.329 0.9779524706725125
11.34 0.9819562819678591
11.351 1.009603577467082
11.362 0.9772570260050917
11.373 0.9810079781916748
11.384 0.9931842481885466
11.395 0.9684649178921396
11.406 0.9811754301531919
11.417 0.987232792455672
11.428 0.986005158765495
11.439 1.007075650502696
11.45 0.9753251516384158
11.461 0.9674590081908316
11.472 0.9683772738159283
11.483 0.9805739339508688
11.494 0.9756082043784677
11.505 0.9833328849802595
11.516 0.9748575188572036
11.527 0.9694865719651661
11.538 0.973009735738218
11.549 0.9519106743457371
11.56 0.9985673259439585
11.571 0.9815274466972069
11.582 0.9628105237693418
11.593 0.9685835837039062
11.604 0.9652332155959638
11.615 0.9610287747926697
11.626 0.9548958985864595
11.637 0.9721593764938626
11.648 0.9572089517286134
11.659 0.9637756886259476
11.67 0.959926264128067
11.681 0.9514925143877976
11.692 0.9601621047572688
11.703 0.9631525396471049
11.714 0.9478450354273794
11.725 0.9578471766634744
11.736 0.9696106874003809
11.747 0.9672687677743521
11.758 0.9641953011502555
11.769 0.9430169345777901
11.78 0.9474604168576788
11.791 0.9558728778955647
11.802 0.9517894642550151
11.813 0.959427569511317
11.824 0.9586883385469203
11.835 0.9503474181471577
11.846 0.955757780936612
11.857 0.9591749854806881
11.868 0.9473531359954142
11.879 0.9583165922628083
11.89 0.9520056427481325
11.901 0.943141439882747
11.912 0.9496265283602915
11.923 0.9528023590013911
11.934 0.9442880407873443
11.945 0.9640216905571574
11.956 0.9697000693982202
11.967 0.9593631907962398
11.978 0.944182054072476
11.989 0.965185985905086
Curve Coordination Number
1.0 0.0
1.011 0.0
1.022 0.0
1.033 0.0
1.044 0.0
1.055 0.0
1.066 0.0
1.077 0.0
1.088 0.0
1.099 0.0
1.11 0.0
1.121 0.0
1.132 0.0
1.143 0.0
1.154 0.0
1.165 0.0
1.176 0.0
1.187 0.0
1.198 0.0
1.209 0.0
1.22 0.0
1.231 0.0
1.242 0.0
1.253 0.0
1.264 0.0
1.275 0.0
1.286 0.0
1.297 0.0
1.308 0.0
1.319 0.0
1.33 0.0
1.341 0.0
1.352 0.0
1.363 0.0
1.374 0.0
1.385 0.0
1.396 0.0
1.407 0.0
1.418 0.0
1.429 0.0
1.44 0.0
1.451 0.0
1.462 0.0
1.473 0.0
1.484 0.0
1.495 0.0
1.506 0.0
1.517 0.0
1.528 0.0
1.539 0.0
1.55 0.0
1.561 0.0
1.572 0.0
1.583 0.0
1.594 0.0
1.605 0.0
1.616 0.0
1.627 0.0
1.638 0.0
1.649 0.0
1.66 0.0
1.671 0.0
1.682 0.0
1.693 0.0
1.704 0.0
1.715 0.0
1.726 0.0
1.737 0.0
1.748 0.0
1.759 0.0
1.77 0.0
1.781 0.0
1.792 0.0
1.803 0.0
1.814 0.0
1.825 0.0
1.836 0.0
1.847 0.0
1.858 0.0
1.869 0.0
1.88 0.0
1.891 0.0
1.902 0.0
1.913 0.0
1.924 0.0
1.935 0.0
1.946 0.0
1.957 0.0
1.968 0.0
1.979 0.0
1.99 0.0
2.001 0.0
2.012 0.0
2.023 0.0
2.034 0.0
2.045 0.0
2.056 0.0
2.067 0.0
2.078 0.0
2.089 0.0
2.1 0.0
2.111 0.0
2.121999999999999 0.0
2.133 0.0
2.144 0.0
2.155 0.0
2.165999999999999 0.0
2.177 0.0
2.188 0.0
2.199 0.0
2.21 0.0
2.221 0.0
2.232 0.0
2.243 0.0
2.254 0.0
2.265 0.0
2.276 0.0
2.287 0.0
2.298 0.0
2.309 0.0
2.32 0.0
2.331 0.0
2.342 0.0
2.353 0.0
