# column 1: index
# column 2: distance [A]
# column 3: RDF histogram
# column 4: unnormalized distance histogram
193 4.644000 1.395135 0.063857
194 4.668000 1.379503 0.063796
195 4.692000 1.369142 0.063970
196 4.716000 1.355441 0.063979
197 4.740000 1.349703 0.064358
198 4.764000 1.336076 0.064355
199 4.788000 1.335047 0.064955
200 4.812000 1.320375 0.064887
201 4.836000 1.308822 0.064963
202 4.860000 1.301118 0.065223
203 4.884000 1.292834 0.065449
204 4.908000 1.277502 0.065310
205 4.932000 1.263774 0.065242
206 4.956000 1.253486 0.065342
207 4.980000 1.250105 0.065799
208 5.004000 1.250404 0.066450
209 5.028000 1.244515 0.066773
210 5.052000 1.236869 0.066998
211 5.076000 1.233755 0.067466
212 5.100000 1.225338 0.067641
213 5.124000 1.219510 0.067954
214 5.148000 1.208376 0.067966
215 5.172000 1.201165 0.068192
216 5.196000 1.196775 0.068574
217 5.220000 1.193632 0.069028
218 5.244000 1.198060 0.069922
219 5.268000 1.182676 0.069658
220 5.292000 1.184488 0.070401
221 5.316000 1.169375 0.070135
222 5.340000 1.170679 0.070849
223 5.364000 1.160872 0.070888
224 5.388000 1.153552 0.071073
225 5.412000 1.151587 0.071585
226 5.436000 1.148597 0.072034
227 5.460000 1.148913 0.072691
228 5.484000 1.134846 0.072434
229 5.508000 1.138866 0.073328
230 5.532000 1.138853 0.073968
231 5.556000 1.127927 0.073895
232 5.580000 1.123709 0.074256
233 5.604000 1.123254 0.074866
234 5.628000 1.121070 0.075362
235 5.652000 1.121039 0.076004
236 5.676000 1.122788 0.076770
237 5.700000 1.123565 0.077475
238 5.724000 1.118124 0.077750
239 5.748000 1.117323 0.078347
240 5.772000 1.117866 0.079041
241 5.796000 1.113368 0.079379
242 5.820000 1.106895 0.079573
243 5.844000 1.111379 0.080555
244 5.868000 1.105328 0.080776
245 5.892000 1.098728 0.080952
246 5.916000 1.096153 0.081421
247 5.940000 1.091774 0.081755
248 5.964000 1.086316 0.082005
249 5.988000 1.089290 0.082893
250 6.012000 1.083009 0.083077
251 6.036000 1.080761 0.083568
252 6.060000 1.077617 0.083989
253 6.084000 1.073926 0.084365
254 6.108000 1.074814 0.085102
255 6.132000 1.066545 0.085113
256 6.156000 1.063798 0.085559
257 6.180000 1.067997 0.086568
258 6.204000 1.070325 0.087432
259 6.228000 1.065464 0.087710
260 6.252000 1.061584 0.088065
261 6.276000 1.055932 0.088270
262 6.300000 1.052568 0.088663
263 6.324000 1.048524 0.088997
264 6.348000 1.044304 0.089312
265 6.372000 1.045993 0.090135
266 6.396000 1.045488 0.090771
267 6.420000 1.037385 0.090745
268 6.444000 1.039857 0.091642
269 6.468000 1.040162 0.092353
270 6.492000 1.037085 0.092765
271 6.516000 1.031475 0.092946
272 6.540000 1.032093 0.093688
273 6.564000 1.030016 0.094187
274 6.588000 1.031211 0.094987
275 6.612000 1.033542 0.095897
276 6.636000 1.036041 0.096828
277 6.660000 1.035448 0.097474
278 6.684000 1.027812 0.097454
279 6.708000 1.030689 0.098429
280 6.732000 1.028741 0.098948
281 6.756000 1.034875 0.100249
282 6.780000 1.034511 0.100927
283 6.804000 1.028089 0.101011
284 6.828000 1.024834 0.101403
285 6.852000 1.023710 0.102005
286 6.876000 1.026065 0.102957
287 6.900000 1.020310 0.103096
288 6.924000 1.024237 0.104214
289 6.948000 1.021655 0.104673
290 6.972000 1.019186 0.105143
291 6.996000 1.018212 0.105767
292 7.020000 1.021736 0.106862
293 7.044000 1.018077 0.107209
294 7.068000 1.020437 0.108191
295 7.092000 1.017207 0.108582
296 7.116000 1.020861 0.109711
297 7.140000 1.021095 0.110477
298 7.164000 1.019156 0.111010
299 7.188000 1.018350 0.111667
300 7.212000 1.023471 0.112979
301 7.236000 1.020267 0.113376
302 7.260000 1.016063 0.113659
303 7.284000 1.012064 0.113962
304 7.308000 1.009080 0.114376
305 7.332000 1.012223 0.115487
306 7.356000 1.016571 0.116743
307 7.380000 1.014802 0.117302
308 7.404000 1.016365 0.118248
309 7.428000 1.009723 0.118238
310 7.452000 1.011672 0.119233
311 7.476000 1.006706 0.119413
312 7.500000 1.005955 0.120091
313 7.524000 1.008705 0.121192
314 7.548000 1.007168 0.121780
315 7.572000 1.007473 0.122593
316 7.596000 1.008366 0.123481
317 7.620000 1.011982 0.124708
318 7.644000 1.004654 0.124586
319 7.668000 1.005605 0.125488
320 7.692000 1.005191 0.126223
321 7.716000 1.012576 0.127945
322 7.740000 1.005833 0.127885
323 7.764000 1.002003 0.128189
324 7.788000 1.000606 0.128803
325 7.812000 1.002043 0.129784
326 7.836000 1.001903 0.130565
327 7.860000 1.004847 0.131752
328 7.884000 0.999894 0.131904
329 7.908000 1.003416 0.133176
330 7.932000 1.008487 0.134662
331 7.956000 1.008048 0.135420
332 7.980000 1.017143 0.137467
333 8.004000 1.009304 0.137229
334 8.028000 1.010943 0.138278
335 8.052000 1.013721 0.139488
336 8.076000 1.010564 0.139884
337 8.100000 1.009609 0.140583
338 8.124000 1.008578 0.141273
339 8.148000 1.007817 0.142002
340 8.172000 1.009134 0.143026
341 8.196000 1.006135 0.143440
342 8.220000 1.009470 0.144760
343 8.244000 1.009382 0.145594
344 8.268000 1.011055 0.146685
345 8.292000 1.008274 0.147132
346 8.316000 1.014824 0.148947
347 8.340000 1.011809 0.149363
348 8.364000 1.009536 0.149886
349 8.388000 1.008717 0.150625
350 8.412000 1.006951 0.151223
351 8.436000 1.005782 0.151911
352 8.460000 1.009128 0.153284
353 8.484000 1.014146 0.154922
354 8.508000 1.010862 0.155295
355 8.532000 1.006106 0.155438
356 8.556000 1.005213 0.156175
357 8.580000 0.997041 0.155775
358 8.604000 0.997055 0.156650
359 8.628000 1.000191 0.158021
360 8.652000 0.994631 0.158018
361 8.676000 1.002153 0.160097
362 8.700000 1.004910 0.161427
363 8.724000 1.003087 0.162025
364 8.748000 1.002737 0.162860
365 8.772000 1.007642 0.164556
366 8.796000 0.998931 0.164028
367 8.820000 1.000980 0.165262
368 8.844000 1.000911 0.166151
369 8.868000 0.999639 0.166842
370 8.892000 1.002088 0.168157
371 8.916000 0.997111 0.168227
372 8.940000 0.999851 0.169598
373 8.964000 1.004645 0.171328
374 8.988000 1.003575 0.172063
375 9.012000 1.004387 0.173123
376 9.036000 1.006625 0.174434
377 9.060000 1.001333 0.174440
378 9.084000 1.000338 0.175191
379 9.108000 1.000089 0.176074
380 9.132000 0.997176 0.176488
381 9.156000 0.999281 0.177791
382 9.180000 0.996916 0.178302
383 9.204000 1.001747 0.180104
384 9.228000 0.999177 0.180580
385 9.252000 0.998843 0.181459
386 9.276000 1.001075 0.182810
387 9.300000 1.004501 0.184386
388 9.324000 1.000577 0.184615
389 9.348000 0.996578 0.184824
390 9.372000 0.999751 0.186366
391 9.396000 1.005664 0.188430
392 9.420000 1.005494 0.189362
393 9.444000 1.005127 0.190258
394 9.468000 0.999952 0.190242
395 9.492000 0.999903 0.191198
396 9.516000 0.999312 0.192053
397 9.540000 0.997712 0.192714
398 9.564000 0.998094 0.193759
399 9.588000 0.998438 0.194800
400 9.612000 0.999593 0.196002
401 9.636000 1.004412 0.197932
402 9.660000 1.005008 0.199037
403 9.684000 1.000868 0.199204
404 9.708000 0.998016 0.199622
405 9.732000 1.004526 0.201919
406 9.756000 1.007949 0.203607
407 9.780000 1.009872 0.205000
408 9.804000 1.009398 0.205911
409 9.828000 1.000313 0.205058
410 9.852000 0.998701 0.205729
411 9.876000 1.001023 0.207213
412 9.900000 1.003557 0.208749
413 9.924000 1.002931 0.209631
414 9.948000 0.996390 0.209272
415 9.972000 0.996217 0.210247
416 9.996000 0.998570 0.211759
417 10.020000 0.998181 0.212694
418 10.044000 0.995326 0.213103
419 10.068000 0.995063 0.214066
420 10.092000 0.996433 0.215384
421 10.116000 0.997071 0.216548
422 10.140000 0.998803 0.217955
423 10.164000 1.001200 0.219513
424 10.188000 0.997723 0.219785
425 10.212000 1.000157 0.221361
426 10.236000 0.997194 0.221744
427 10.260000 0.995070 0.222310
428 10.284000 0.997177 0.223824
429 10.308000 0.997559 0.224956
430 10.332000 0.994946 0.225413
431 10.356000 0.993642 0.226165
432 10.380000 0.995461 0.227630
433 10.404000 0.997268 0.229099
434 10.428000 0.999311 0.230629
435 10.452000 0.996611 0.231066
436 10.476000 1.001407 0.233245
437 10.500000 1.002896 0.234663
438 10.524000 1.003886 0.235970
439 10.548000 0.999047 0.235905
440 10.572000 1.001947 0.237668
441 10.596000 0.998324 0.237885
442 10.620000 0.993082 0.237709
443 10.644000 0.996474 0.239600
444 10.668000 1.001941 0.242002
445 10.692000 1.002963 0.243340
446 10.716000 1.001740 0.244136
447 10.740000 0.998650 0.244474
448 10.764000 0.995940 0.244901
449 10.788000 0.998271 0.246571
450 10.812000 0.998228 0.247658
451 10.836000 0.999686 0.249122
452 10.860000 1.002481 0.250927
453 10.884000 1.003428 0.252275
454 10.908000 1.002101 0.253054
455 10.932000 1.001008 0.253891
456 10.956000 1.001929 0.255242
457 10.980000 1.004315 0.256972
458 11.004000 0.999193 0.256780
459 11.028000 1.002315 0.258707
460 11.052000 1.000350 0.259325
461 11.076000 1.002875 0.261110
462 11.100000 1.000738 0.261684
463 11.124000 1.002677 0.263326
464 11.148000 1.001632 0.264188
465 11.172000 1.001614 0.265322
466 11.196000 1.002769 0.266770
467 11.220000 1.002749 0.267910
468 11.244000 1.006017 0.269934
469 11.268000 1.005550 0.270962
470 11.292000 1.001889 0.271127
471 11.316000 1.003740 0.272783
472 11.340000 1.004943 0.274270
473 11.364000 1.002074 0.274646
474 11.388000 1.004459 0.276464
475 11.412000 1.000232 0.276462
476 11.436000 1.002386 0.278224
477 11.460000 1.003794 0.279785
478 11.484000 1.002911 0.280711
479 11.508000 1.001554 0.281504
480 11.532000 1.002369 0.282910
481 11.556000 0.996176 0.282333
482 11.580000 0.995890 0.283426
483 11.604000 0.997507 0.285064
484 11.628000 0.996622 0.285990
485 11.652000 0.997936 0.287551
486 11.676000 0.998739 0.288969
487 11.700000 1.000674 0.290720
488 11.724000 1.002339 0.292400
489 11.748000 1.004484 0.294226
490 11.772000 0.998119 0.293558
491 11.796000 0.998452 0.294854
492 11.820000 0.996539 0.295488
493 11.844000 0.998532 0.297283
494 11.868000 0.998991 0.298626
495 11.892000 1.004187 0.301394
496 11.916000 1.003182 0.302309
497 11.940000 1.005008 0.304081
498 11.964000 1.003392 0.304814
499 11.988000 1.003961 0.306211
